Date,Home Team,Home Score,Away Team,Away Score
2014-08-21,Miller Career Academy,34,McCluer,6
2014-08-22,Windsor (Imperial),0,Affton,43
2014-08-22,Drexel with Miami (Amoret),40,Appleton City with Montrose,20
2014-08-22,Crest Ridge,52,Archie,0
2014-08-22,Cabool,12,Ash Grove,6
2014-08-22,Cassville,36,Aurora,12
2014-08-22,Marshfield,22,Ava,58
2014-08-22,Raymore-Peculiar,31,Belton,13
2014-08-22,Lutheran South,42,Bishop DuBourg,12
2014-08-22,Moberly,3,Blair Oaks,21
2014-08-22,Staley,13,Blue Springs,39
2014-08-22,Ozark,27,Bolivar,25
2014-08-22,Orrick,8,Braymer,50
2014-08-22,Crystal City,26,Brentwood,61
2014-08-22,South Shelby,8,Brookfield,43
2014-08-22,Adrian,42,Butler,12
2014-08-22,Boonville,0,California,44
2014-08-22,Plattsburg,18,Cameron,13
2014-08-22,Trenton,28,Carrollton,30
2014-08-22,Webb City,21,Carthage,0
2014-08-22,University Academy Charter,6,Center,40
2014-08-22,Sullivan,27,Central (Park Hills),34
2014-08-22,Branson,42,Central (Springfield),24
2014-08-22,Highland,6,Centralia,42
2014-08-22,Marshall,6,Chillicothe,14
2014-08-22,Lutheran North,49,Clayton,0
2014-08-22,Warsaw,20,Clinton,14
2014-08-22,Winfield,22,Clopton with Elsberry,50
2014-08-22,Skyline,13,Cole Camp,36
2014-08-22,St. James,12,Cuba,6
2014-08-22,Pacific,28,DeSoto with Kingston,20
2014-08-22,McAuley Catholic,7,Diamond,34
2014-08-22,Carl Junction,44,East Newton,12
2014-08-22,Kelly,7,East Prairie,29
2014-08-22,Warrensburg,14,Excelsior Springs,7
2014-08-22,Buffalo,7,Fair Grove,33
2014-08-22,Ladue Horton Watkins,46,Farmington,7
2014-08-22,Harrisburg,0,Father Tolton with Calvary Lutheran,63
2014-08-22,Hallsville,54,Fayette,6
2014-08-22,Webster Groves,12,Francis Howell,58
2014-08-22,Ft. Zumwalt East,35,Francis Howell Central,7
2014-08-22,Vianney,42,Francis Howell North,13
2014-08-22,St. Charles West,17,Ft. Zumwalt North,27
2014-08-22,St. Mary's South Side,14,Gateway,13
2014-08-22,Savannah,19,Grain Valley,15
2014-08-22,Ruskin,6,Grandview,33
2014-08-22,Chaffee,6,Grandview (Hillsboro),20
2014-08-22,Benton,14,Harrisonville,20
2014-08-22,Camdenton,35,Hillcrest,14
2014-08-22,Oak Grove,45,Holden,6
2014-08-22,Ft. Zumwalt West,42,Holt,7
2014-08-22,Hollister,26,Houston,22
2014-08-22,Battle,34,Jackson,62
2014-08-22,John F. Kennedy,28,Jefferson (Festus),45
2014-08-22,McCluer North,0,Jefferson City,17
2014-08-22,Glendale,12,Joplin,42
2014-08-22,Central (St. Joseph),0,Kearney,49
2014-08-22,Fredericktown,19,Kennett,32
2014-08-22,Mid-Buchanan,12,King City with Pattonsburg,38
2014-08-22,Versailles,26,Knob Noster,0
2014-08-22,Marceline,42,Knox County,8
2014-08-22,Eureka,17,Lafayette (Wildwood),15
2014-08-22,Concordia,7,Lafayette County,49
2014-08-22,Mt. Vernon,0,Lamar,63
2014-08-22,Maryville,45,Lawson,14
2014-08-22,Park Hill South,16,Lee's Summit North,13
2014-08-22,Liberty,14,Lee's Summit West,44
2014-08-22,Tipton,0,Lexington,40
2014-08-22,Caruthersville,14,Liberty (Mountain View),52
2014-08-22,Raytown,0,Liberty North,30
2014-08-22,Kirkwood,48,Lindbergh,9
2014-08-22,Liberal with Bronaugh,6,Lockwood with Golden City,56
2014-08-22,Bowling Green,47,Louisiana,14
2014-08-22,Principia,7,Lutheran St. Charles,42
2014-08-22,Central (New Madrid County),26,Malden,54
2014-08-22,Confluence Prep Academy Charter,14,Maplewood-Richmond Hts.,26
2014-08-22,Miller,34,Marionville,30
2014-08-22,Ritenour,31,Marquette,7
2014-08-22,East Buchanan,48,Maysville,29
2014-08-22,Chaminade College Preparatory,50,Mehlville,7
2014-08-22,North Callaway,12,Mexico,35
2014-08-22,Osceola,22,Midway,28
2014-08-22,Seneca,0,Monett,55
2014-08-22,Clark County,22,Monroe City,40
2014-08-22,Hermann,61,Montgomery County,12
2014-08-22,Logan-Rogersville,0,Mountain Grove,36
2014-08-22,McDonald County,0,Neosho,50
2014-08-22,Willard,43,Nevada,26
2014-08-22,Roosevelt,35,North County,20
2014-08-22,Lafayette (St. Joseph),50,North Kansas City,20
2014-08-22,Gallatin,35,North Platte,3
2014-08-22,Winnetonka,45,Oak Park,13
2014-08-22,Fulton,14,Osage,41
2014-08-22,Macon,21,Palmyra,0
2014-08-22,Schuyler County,7,Paris,38
2014-08-22,Blue Springs South,18,Park Hill,43
2014-08-22,Kickapoo,28,Parkview,13
2014-08-22,Rockwood Summit,21,Parkway Central,9
2014-08-22,Oakville,6,Parkway South,10
2014-08-22,Union,39,Parkway West,49
2014-08-22,Seckman,0,Pattonville,28
2014-08-22,Bishop LeBlond,28,Pembroke Hill,6
2014-08-22,South Harrison,28,Penney,35
2014-08-22,Sumner,12,Perryville,13
2014-08-22,William Chrisman,0,Platte County,41
2014-08-22,Smithville,17,Pleasant Hill,0
2014-08-22,Fox,21,Poplar Bluff,35
2014-08-22,Milan,42,Princeton with Mercer,7
2014-08-22,Fort Osage,51,Raytown South,26
2014-08-22,Willow Springs,7,Reeds Spring,24
2014-08-22,Smith-Cotton,7,Republic,22
2014-08-22,Lincoln,50,Rich Hill with Hume,21
2014-08-22,O'Hara,49,Richmond,20
2014-08-22,Rockhurst,49,Rock Bridge,14
2014-08-22,Lebanon,48,Rolla,31
2014-08-22,Scotland County,0,Salisbury,47
2014-08-22,Slater,14,Santa Fe,66
2014-08-22,Jasper,44,Sarcoxie,7
2014-08-22,Herculaneum,26,Scott City,22
2014-08-22,Pleasant Hope,0,Sherwood,36
2014-08-22,Charleston,20,Sikeston,66
2014-08-22,Putnam County,6,South Callaway,55
2014-08-22,Northeast (Kansas City),28,Southeast,0
2014-08-22,St. Pius X (Festus),27,Southern Boone,26
2014-08-22,Duchesne,7,St. Charles,35
2014-08-22,Owensville,12,St. Francis Borgia,48
2014-08-22,Sacred Heart,12,St. Paul Lutheran (Concordia),27
2014-08-22,Odessa,21,St. Pius X (Kansas City),20
2014-08-22,Dexter,21,Ste. Genevieve,27
2014-08-22,El Dorado Springs,14,Stockton,28
2014-08-22,Springfield Catholic,0,Strafford,56
2014-08-22,Hayti,12,Thayer,18
2014-08-22,Parkway North,21,Timberland,33
2014-08-22,Ft. Zumwalt South,42,Troy Buchanan,27
2014-08-22,Lee's Summit,81,Truman,42
2014-08-22,St. Vincent,0,Valle Catholic,56
2014-08-22,Lathrop,3,Van Horn,9
2014-08-22,North Shelby,0,Van-Far with Community,46
2014-08-22,Central (Cape Girardeau),44,Vashon,34
2014-08-22,Orchard Farm,16,Veritas Christian Academy,7
2014-08-22,St. Dominic,23,Warrenton,26
2014-08-22,St. Clair,21,Washington,26
2014-08-22,West Plains,21,Waynesville,14
2014-08-22,Lone Jack,20,Wellington-Napoleon,52
2014-08-22,East (Kansas City),6,West Platte,42
2014-08-22,Mark Twain,26,Westran,40
2014-08-22,Sweet Springs with Malta Bend,8,Windsor,38
2014-08-22,Trinity Catholic,28,Wright City,24
2014-08-23,Portageville,42,Barat Academy,0
2014-08-23,Hogan Prep Academy Charter,37,Central (Kansas City),0
2014-08-23,De Smet Jesuit,24,Hazelwood Central,49
2014-08-23,Northwest (Cedar Hill),19,Hazelwood West,29
2014-08-23,Nixa,2,Helias Catholic,27
2014-08-23,Cardinal Ritter,0,John Burroughs,43
2014-08-23,Miller Career Academy,34,McCluer,6
2014-08-23,Cleveland NJROTC,0,McCluer South-Berkeley,40
2014-08-23,Hannibal,28,MICDS,14
2014-08-23,Lift for Life Academy Charter,8,Normandy Collaborative,21
2014-08-23,Carnahan,18,Potosi,35
2014-08-23,Soldan International Studies,24,Priory,21
2014-08-23,Jennings,45,Riverview Gardens,10
2014-08-23,Kirksville,12,Salem,34
2014-08-23,Polo,32,Summit Christian Academy,27
2014-08-23,Liberty (Wentzville),2,Transportation and Law with Beaumont,20
2014-08-23,Festus,0,Westminster Christian Academy,27
2014-08-28,East (Kansas City),0,Lincoln College Prep,47
2014-08-28,Parkway North,14,McCluer,0
2014-08-28,North Platte,14,University Academy Charter,38
2014-08-28,Lee's Summit North,14,Winnetonka,42
2014-08-29,Osceola,40,Appleton City with Montrose,8
2014-08-29,Stockton,8,Ash Grove,0
2014-08-29,North Kansas City,7,Belton,20
2014-08-29,Grain Valley,7,Benton,21
2014-08-29,Van Horn,27,Bishop LeBlond,48
2014-08-29,Liberty North,35,Blue Springs South,0
2014-08-29,Lafayette County,47,Boonville,22
2014-08-29,Palmyra,22,Bowling Green,14
2014-08-29,Bolivar,14,Branson,38
2014-08-29,Hollister,14,Cabool,31
2014-08-29,Mexico,0,California,21
2014-08-29,Excelsior Springs,28,Cameron,6
2014-08-29,Lift for Life Academy Charter,19,Cardinal Ritter,56
2014-08-29,Lafayette (St. Joseph),14,Carthage,49
2014-08-29,Malden,47,Caruthersville,0
2014-08-29,Mountain Grove,30,Cassville,19
2014-08-29,Nevada,14,Center,33
2014-08-29,St. Charles West,21,Central (Cape Girardeau),41
2014-08-29,Sikeston,35,Central (New Madrid County),6
2014-08-29,Jefferson (Festus),7,Central (Park Hills),55
2014-08-29,Portageville,35,Chaffee,0
2014-08-29,Timberland,16,Chaminade College Preparatory,6
2014-08-29,Centralia,34,Clark County,0
2014-08-29,Maplewood-Richmond Hts.,0,Clayton,28
2014-08-29,Santa Fe,13,Crest Ridge,44
2014-08-29,Bishop DuBourg,34,DeSoto with Kingston,13
2014-08-29,Poplar Bluff,30,Dexter,20
2014-08-29,Adrian,28,Drexel with Miami (Amoret),0
2014-08-29,Grandview (Hillsboro),6,East Prairie,63
2014-08-29,Ava,28,El Dorado Springs,0
2014-08-29,Hogan Prep Academy Charter,55,Eldon,33
2014-08-29,Skyline,37,Fair Grove,0
2014-08-29,Lutheran St. Charles,41,Father Tolton with Calvary Lutheran,20
2014-08-29,Harrisburg,12,Fayette,19
2014-08-29,Veritas Christian Academy,20,Festus,50
2014-08-29,Blue Springs,21,Fort Osage,35
2014-08-29,Ft. Zumwalt South,35,Francis Howell Central,14
2014-08-29,Hillsboro,36,Fredericktown,7
2014-08-29,Francis Howell North,28,Ft. Zumwalt East,34
2014-08-29,Ft. Zumwalt North,31,Ft. Zumwalt West,19
2014-08-29,Versailles,6,Fulton,43
2014-08-29,Penney,34,Gallatin,23
2014-08-29,Soldan International Studies,40,Gateway,20
2014-08-29,Oak Park,41,Grandview,34
2014-08-29,Salisbury,34,Hallsville,37
2014-08-29,Charleston,6,Hayti,62
2014-08-29,Cuba,12,Hermann,54
2014-08-29,Lee's Summit,41,Hickman,17
2014-08-29,Brookfield,48,Highland,0
2014-08-29,Glendale,12,Hillcrest,40
2014-08-29,Battle,56,Holt,49
2014-08-29,Diamond,19,Jasper,47
2014-08-29,Christian Brothers College,47,Jefferson City,0
2014-08-29,Brentwood,44,John F. Kennedy,14
2014-08-29,Crystal City,20,Kelly,18
2014-08-29,Rolla,35,Kickapoo,57
2014-08-29,Chillicothe,21,Kirksville,15
2014-08-29,Polo,30,Lathrop,7
2014-08-29,Waynesville,14,Lebanon,15
2014-08-29,Pierce City,56,Liberal with Bronaugh,30
2014-08-29,Kearney,42,Liberty,7
2014-08-29,Sacred Heart,12,Lincoln,58
2014-08-29,Rich Hill with Hume,14,Lockwood with Golden City,27
2014-08-29,Neosho,38,Logan-Rogersville,10
2014-08-29,Summit Christian Academy,13,Lone Jack,14
2014-08-29,South Shelby,50,Louisiana,27
2014-08-29,Herculaneum,7,Lutheran South,35
2014-08-29,Monroe City,20,Macon,23
2014-08-29,Schuyler County,0,Marceline,56
2014-08-29,Paris,19,Mark Twain,32
2014-08-29,Republic,40,Marshfield,20
2014-08-29,St. Pius X (Kansas City),0,Maryville,56
2014-08-29,Sarcoxie,21,McAuley Catholic,43
2014-08-29,Aurora,27,McDonald County,6
2014-08-29,Ritenour,32,Mehlville,14
2014-08-29,Maysville,60,Mid-Buchanan,22
2014-08-29,Archie,0,Midway,52
2014-08-29,King City with Pattonsburg,0,Milan,48
2014-08-29,Osage,35,Moberly,34
2014-08-29,East Newton,0,Monett,51
2014-08-29,Carl Junction,62,Mt. Vernon,0
2014-08-29,Francis Howell,42,Nixa,10
2014-08-29,Farmington,20,North County,13
2014-08-29,Clopton with Elsberry,58,North Shelby,0
2014-08-29,Plattsburg,27,Northeast (Kansas City),6
2014-08-29,Marquette,50,Northwest (Cedar Hill),14
2014-08-29,O'Hara,31,Oak Grove,24
2014-08-29,Eureka,46,Oakville,6
2014-08-29,Clinton,9,Odessa,49
2014-08-29,Wright City,18,Orchard Farm,36
2014-08-29,Concordia,48,Orrick,12
2014-08-29,Blair Oaks,42,Owensville,0
2014-08-29,St. Clair,0,Ozark,41
2014-08-29,Potosi,34,Pacific,13
2014-08-29,Lee's Summit West,38,Park Hill South,7
2014-08-29,Joplin,35,Parkview,21
2014-08-29,Normandy Collaborative,0,Parkway Central,55
2014-08-29,McCluer,0,Parkway North,14
2014-08-29,Affton,41,Parkway West,15
2014-08-29,Lindbergh,14,Pattonville,37
2014-08-29,Central (St. Joseph),22,Platte County,29
2014-08-29,Buffalo,7,Pleasant Hope,28
2014-08-29,Princeton with Mercer,6,Putnam County,30
2014-08-29,William Chrisman,6,Raytown,47
2014-08-29,Lawson,27,Richmond,13
2014-08-29,De Smet Jesuit,0,Rock Bridge,44
2014-08-29,Webb City,40,Rockhurst,14
2014-08-29,Seckman,0,Rockwood Summit,51
2014-08-29,Pembroke Hill,0,Ruskin,14
2014-08-29,Reeds Spring,21,Salem,20
2014-08-29,Harrisonville,12,Savannah,14
2014-08-29,Knox County,22,Scotland County,0
2014-08-29,Lamar,59,Seneca,0
2014-08-29,Butler,12,Sherwood,21
2014-08-29,Braymer,47,Slater,14
2014-08-29,Marshall,14,Smith-Cotton,28
2014-08-29,Southern Boone,10,South Callaway,52
2014-08-29,East Buchanan,46,South Harrison,6
2014-08-29,Liberty (Mountain View),70,Springfield Catholic,7
2014-08-29,Westminster Christian Academy,33,St. Dominic,6
2014-08-29,Union,13,St. Francis Borgia,56
2014-08-29,Houston,18,St. James,36
2014-08-29,Priory,21,St. Mary's South Side,14
2014-08-29,Perryville,23,St. Pius X (Festus),17
2014-08-29,Scott City,26,St. Vincent,7
2014-08-29,Raymore-Peculiar,17,Staley,18
2014-08-29,Thayer,6,Strafford,52
2014-08-29,Washington,8,Sullivan,30
2014-08-29,St. Paul Lutheran (Concordia),28,Sweet Springs with Malta Bend,0
2014-08-29,North Callaway,27,Tipton,6
2014-08-29,Lexington,34,Trenton,6
2014-08-29,Duchesne,18,Trinity Catholic,14
2014-08-29,Raytown South,32,Truman,7
2014-08-29,Ste. Genevieve,7,Valle Catholic,34
2014-08-29,Missouri Military Academy,6,Van-Far with Community,22
2014-08-29,Jackson,30,Vianney,23
2014-08-29,Pleasant Hill,17,Warrensburg,8
2014-08-29,Troy Buchanan,0,Warrenton,28
2014-08-29,Cole Camp,20,Warsaw,7
2014-08-29,Hazelwood East,6,Webster Groves,32
2014-08-29,Camdenton,13,West Plains,19
2014-08-29,Wellington-Napoleon,7,West Platte,44
2014-08-29,Carrollton,6,Westran,52
2014-08-29,Central (Springfield),8,Willard,73
2014-08-29,Marionville,14,Willow Springs,8
2014-08-29,St. Charles,30,Windsor (Imperial),12
2014-08-29,Montgomery County,55,Winfield,38
2014-08-30,Southeast,8,Central (Kansas City),28
2014-08-30,Carnahan,6,Cleveland NJROTC,28
2014-08-30,Lafayette (Wildwood),21,Hazelwood Central,35
2014-08-30,Parkway South,46,Hazelwood West,24
2014-08-30,Hannibal,14,Helias Catholic,52
2014-08-30,Confluence Prep Academy Charter,6,Kennett,47
2014-08-30,Jennings,20,Ladue Horton Watkins,22
2014-08-30,Kirkwood,18,McCluer North,14
2014-08-30,Transportation and Law with Beaumont,0,MICDS,21
2014-08-30,Lutheran North,72,Principia,7
2014-08-30,Fox,42,Riverview Gardens,0
2014-08-30,John Burroughs,43,Roosevelt,29
2014-08-30,Park Hill,35,Smithville,3
2014-08-30,McCluer South-Berkeley,6,University City,43
2014-08-30,Miller Career Academy,42,Vashon,6
2014-09-04,Normandy Collaborative,6,McCluer,40
2014-09-05,Midway,21,Adrian,0
2014-09-05,Drexel with Miami (Amoret),56,Archie,0
2014-09-05,El Dorado Springs,24,Ash Grove,14
2014-09-05,Mountain Grove,20,Ava,14
2014-09-05,Rock Bridge,25,Battle,11
2014-09-05,Blue Springs,31,Blue Springs South,21
2014-09-05,Harrisonville,35,Bolivar,12
2014-09-05,Maysville,58,Braymer,14
2014-09-05,Sumner,20,Brentwood,67
2014-09-05,Willow Springs,29,Cabool,21
2014-09-05,Lebanon,10,Camdenton,31
2014-09-05,Bishop LeBlond,35,Cameron,21
2014-09-05,Aurora,14,Carl Junction,27
2014-09-05,Northwest (Cedar Hill),48,Carnahan,20
2014-09-05,Odessa,42,Carrollton,0
2014-09-05,McDonald County,0,Cassville,35
2014-09-05,Pembroke Hill,14,Center,35
2014-09-05,Sikeston,7,Central (Cape Girardeau),47
2014-09-05,Ste. Genevieve,35,Central (New Madrid County),16
2014-09-05,Carthage,50,Central (Springfield),8
2014-09-05,Truman,54,Central (St. Joseph),35
2014-09-05,Louisiana,0,Centralia,49
2014-09-05,Hayti,46,Chaffee,8
2014-09-05,De Smet Jesuit,0,Chaminade College Preparatory,35
2014-09-05,South Callaway,53,Clopton with Elsberry,14
2014-09-05,Sweet Springs with Malta Bend,0,Concordia,45
2014-09-05,Lone Jack,8,Crest Ridge,57
2014-09-05,Principia,13,Crystal City,33
2014-09-05,Owensville,35,Cuba,8
2014-09-05,Charleston,14,Dexter,67
2014-09-05,St. Dominic,22,Duchesne,2
2014-09-05,West Platte,36,East Buchanan,50
2014-09-05,Diamond,26,East Newton,34
2014-09-05,Scott City,46,East Prairie,45
2014-09-05,Richmond,40,Excelsior Springs,13
2014-09-05,Pleasant Hope,14,Fair Grove,26
2014-09-05,John F. Kennedy,8,Father Tolton with Calvary Lutheran,40
2014-09-05,Francis Howell Central,14,Fox,13
2014-09-05,Ft. Zumwalt East,13,Francis Howell,52
2014-09-05,Troy Buchanan,0,Ft. Zumwalt North,56
2014-09-05,Francis Howell North,21,Ft. Zumwalt South,28
2014-09-05,Confluence Prep Academy Charter,12,Gateway,14
2014-09-05,West Plains,53,Glendale,48
2014-09-05,Grandview,23,Grain Valley,28
2014-09-05,Southern Boone,14,Hallsville,34
2014-09-05,Boonville,0,Hannibal,49
2014-09-05,Buffalo,27,Hollister,20
2014-09-05,Hickman,7,Jefferson City,25
2014-09-05,Kickapoo,48,Joplin,42
2014-09-05,St. Vincent,14,Kelly,20
2014-09-05,Caruthersville,22,Kennett,21
2014-09-05,Lafayette (Wildwood),21,Kirkwood,48
2014-09-05,Fayette,7,Knox County,36
2014-09-05,Benton,27,Lafayette (St. Joseph),29
2014-09-05,Plattsburg,18,Lawson,27
2014-09-05,Fort Osage,31,Lee's Summit,28
2014-09-05,North Kansas City,25,Lee's Summit North,40
2014-09-05,Northeast (Kansas City),6,Lexington,48
2014-09-05,McAuley Catholic,20,Liberal with Bronaugh,6
2014-09-05,Thayer,14,Liberty (Mountain View),21
2014-09-05,Kearney,9,Liberty North,3
2014-09-05,Oak Grove,44,Lincoln College Prep,18
2014-09-05,Springfield Catholic,20,Logan-Rogersville,27
2014-09-05,Bishop DuBourg,41,Lutheran St. Charles,24
2014-09-05,Clark County,18,Macon,15
2014-09-05,Brookfield,47,Marceline,20
2014-09-05,Strafford,47,Marionville,0
2014-09-05,Jackson,22,Marquette,14
2014-09-05,Mexico,27,Marshall,14
2014-09-05,Chillicothe,3,Maryville,64
2014-09-05,Slater,6,Milan,73
2014-09-05,Sarcoxie,8,Miller,55
2014-09-05,Fulton,28,Missouri Military Academy,0
2014-09-05,Kirksville,6,Moberly,16
2014-09-05,St. Pius X (Kansas City),48,Nevada,13
2014-09-05,Branson,2,Nixa,37
2014-09-05,Bowling Green,31,North Callaway,0
2014-09-05,DeSoto with Kingston,7,North County,42
2014-09-05,Mid-Buchanan,30,North Platte,46
2014-09-05,Paris,55,North Shelby,6
2014-09-05,Raytown,56,Oak Park,26
2014-09-05,Clinton,6,O'Hara,44
2014-09-05,Liberty (Wentzville),6,Orchard Farm,49
2014-09-05,St. Paul Lutheran (Concordia),52,Orrick,0
2014-09-05,Warsaw,0,Osage,41
2014-09-05,Lincoln,28,Osceola,31
2014-09-05,Highland,0,Palmyra,50
2014-09-05,Belton,13,Park Hill,49
2014-09-05,Parkway Central,17,Parkway North,14
2014-09-05,Lathrop,20,Penney,47
2014-09-05,Central (Park Hills),42,Perryville,12
2014-09-05,Jasper,21,Pierce City,14
2014-09-05,Gallatin,22,Polo,52
2014-09-05,Farmington,13,Poplar Bluff,0
2014-09-05,Malden,54,Portageville,7
2014-09-05,Fredericktown,0,Potosi,19
2014-09-05,South Harrison,38,Princeton with Mercer,0
2014-09-05,Harrisburg,14,Putnam County,47
2014-09-05,Liberty,14,Raymore-Peculiar,28
2014-09-05,Park Hill South,43,Raytown South,44
2014-09-05,Marshfield,12,Reeds Spring,47
2014-09-05,Ozark,22,Republic,64
2014-09-05,Appleton City with Montrose,14,Rich Hill with Hume,17
2014-09-05,Parkview,64,Rolla,43
2014-09-05,Platte County,40,Ruskin,0
2014-09-05,Houston,19,Salem,52
2014-09-05,Wellington-Napoleon,28,Santa Fe,21
2014-09-05,Salisbury,42,Schuyler County,7
2014-09-05,Mt. Vernon,22,Seneca,24
2014-09-05,Stockton,35,Skyline,49
2014-09-05,Warrensburg,18,Smith-Cotton,19
2014-09-05,Savannah,27,Smithville,37
2014-09-05,Monroe City,20,South Shelby,34
2014-09-05,St. Charles,3,St. Charles West,33
2014-09-05,Pacific,20,St. Clair,18
2014-09-05,Hermann,52,St. James,20
2014-09-05,Holden,14,Trenton,0
2014-09-05,Sullivan,19,Union,32
2014-09-05,Sherwood,0,Van Horn,40
